nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase
-0.02050216245965531,-1.4557984858781563,0.016112447965776225,-1.541992057828723,0.037768854408896914,-1.5454826432569686,0.059423233857779194,-1.5481913156577494,-0.01589054786785974,-1.5391511240538862,-0.02183896515988351,-1.540818833563534,-0.026487065647970376,-1.541981770832963,0.12341726625904453,-1.5091980781684053,0.01219893018968739,-1.508083738085842,0.020925343085445428,-1.370930061410947,-0.019441233675274054,-1.36882908188284,0.2505592636664649,-1.1536828492465416,-0.058161485715560866,-1.0908673619703408,0.07416718454909062,-0.7519523037136081,-0.3131208750106382,-0.7512191398975769,-0.2774441548193167,-0.614079297458359,-0.5997119147948757,-0.5944636688144646,-0.38583503662552254,-0.5375444544035047,-0.6697287551767143,-0.5538609472249709,-0.4104960566282312,-0.5765438235504199,-0.6704560407094541,-0.5595785912229522,-0.38242461881940587,-0.5930239961566373,-0.6388985782094195,-0.5663005095163514,0.15167012005220712,0.006135129423830856,-0.014982454449054232,-0.04735137024438984,-0.3361957720217948,-0.2362937868882735,-0.47066859679183126,-0.3078970543107999,-0.7032524020880018,0.6477132647811157,-0.8225881406341882,0.5554700271763169,-0.7023939700280372,0.8693034641258719,-0.837865292159912,0.7926686902550644,-0.9735832994906007,0.5909006702670959,-1.0879679019100588,0.5073540487427506,0
0.12167465931228762,-1.4395474649705906,0.16191090034347766,-1.5069728438934842,0.18418513463046424,-1.5070651734810434,0.2065694347045962,-1.5063053546907774,0.12691180432605503,-1.5054674459474766,0.12043940902340353,-1.5049302417994432,0.11601022391306441,-1.503147246992486,0.2652499044093063,-1.4608745355248265,0.1534080649122157,-1.4707039880102686,0.1613788143558963,-1.3395654674126967,0.12134263765603685,-1.3439975409898255,0.3831662402400494,-1.0839359538224025,0.07337625139726493,-1.0620535375216997,0.23742454370102334,-0.664320579350893,-0.1753882381063986,-0.7012832246870587,-0.10914201240684127,-0.6209070248510029,-0.4459522398464142,-0.6090000552957633,-0.21229088441310748,-0.5488711968580008,-0.5092674318772377,-0.5817986034140614,-0.24373665953060586,-0.5856008392064619,-0.49739005643787876,-0.6005010711535543,-0.208655267547104,-0.6001255704708898,-0.46988090683078704,-0.6023568857285262,0.23990051716323524,0.01204543922417261,0.06938266734875909,-0.05945718793441695,-0.2504810774600513,-0.1345698918316061,-0.3621678518979039,-0.20041700236562143,-0.6748108351312436,0.6565456894755423,-0.7935854003225276,0.5560619094939312,-0.6937498530983585,0.8788011483293431,-0.8409197697777647,0.7693108248482263,-0.9451348407534321,0.5661628271827517,-1.0767478807022146,0.4296234817866612,0
0.25409555781478654,-1.333507643106655,0.288050143701159,-1.4047534500952386,0.30602167731828295,-1.4054662426191737,0.3260544613764411,-1.4068365920740475,0.2615887474158989,-1.4010370575088347,0.255759922783941,-1.3992310056424158,0.24953279378413654,-1.3970717500299545,0.3949035503775345,-1.3685137829290561,0.2880110227123578,-1.3744925544598,0.2808052608942513,-1.2497338968778964,0.24787673949135952,-1.2468802437142137,0.515873553028435,-1.0196998983090717,0.19012483584726286,-0.9815607855169356,0.4270758002300773,-0.5847987575863249,-0.04340050827264684,-0.6268527057008048,0.10712611086555845,-0.6182820673122682,-0.28540862058085825,-0.6131811363113217,0.006570169889060112,-0.5708915501166272,-0.34471198561503025,-0.587856579744671,-0.004267965604268417,-0.6065757701866308,-0.34215898637175896,-0.6076311247368564,0.01865815002978926,-0.6163162882998628,-0.31155684625628477,-0.6080657123015705,0.29529218871613294,-0.007495798731172296,0.11549496197766182,-0.11559337447108087,-0.18160138084595806,0.045075310338984625,-0.318674028426173,-0.13627540478380018,-0.6845870283430717,0.6901579160350481,-0.7663612461053556,0.5630789581484421,-0.7131785928734719,0.9060167891707138,-0.8134861257060536,0.6843994281031629,-0.9433152080256157,0.5293061936452546,-1.0336734423384097,0.4283815424167904,0
0.3308521540393223,-1.2264675502609224,0.3665071853922928,-1.2947210576799164,0.3847485119425485,-1.2956220566188874,0.40361861210555744,-1.2987956708231025,0.33689259686976963,-1.2924611618035184,0.3312660662628046,-1.2917162920957606,0.32560953614111116,-1.2901743575786058,0.4708321194556817,-1.2653351647823412,0.36200887977842405,-1.2585241094173083,0.3634111543925528,-1.1483564658114285,0.32801334860843584,-1.1434079141023539,0.6114307235136024,-0.9311265337729054,0.2809793796993303,-0.8988087457340451,0.5828689557985068,-0.40812158172931895,0.10290509806350356,-0.509379470810577,0.2566055847802036,-0.5930838938363822,-0.08178265767396767,-0.5524978949493553,0.16863849422074437,-0.5707026342536078,-0.13263609182650007,-0.5722431498747957,0.16599367213847332,-0.6225418970539885,-0.133603373477067,-0.6169885409390299,0.1901250385466867,-0.6219979531501125,-0.11109522405496847,-0.6026717792834624,0.31935220492715444,-0.03386030469183664,0.13552348934791933,-0.16244734629181604,-0.12321239291273066,0.11957363228251316,-0.2815145619494581,-0.04452209168642392,-0.6739404438052725,0.7028057519844247,-0.7723623652475778,0.5586980155009771,-0.7230216768951673,0.9158361573598199,-0.8355295866989978,0.7402662271055428,-0.9336701613410125,0.5794278828777227,-1.052479388133773,0.4198748556964754,0
0.3756481186098047,-1.1543372643364107,0.40986438945235526,-1.2248515797792099,0.42869090923923847,-1.2280635041745307,0.451762157660766,-1.229690065701139,0.37126068958077674,-1.222300556855321,0.3632260898185864,-1.221000341401096,0.3558792492014869,-1.2184935069516043,0.519348429251333,-1.1883292989413377,0.38354468006435966,-1.1874539921543383,0.41385128441987434,-1.0787489769160357,0.3704385407176796,-1.0756939925496234,0.6541496270879911,-0.8286206243390613,0.313784659852527,-0.8243716390165164,0.7576560608779119,-0.28111934557463664,0.17179148375858358,-0.4182553367248017,0.48980681252139235,-0.5507745444478632,0.07306794557360351,-0.5158324069685398,0.39610616605918025,-0.5687826653109904,0.02978006471649451,-0.5434052041947175,0.38236476671818403,-0.6230639494200898,0.029946278244043733,-0.5910026775020997,0.41028113946777134,-0.6151461045260316,0.05763826273143961,-0.56818835060029,0.33009709868551634,-0.06364009324478984,0.14343869914946764,-0.17063680841382056,-0.10944058865815834,0.1483314103404625,-0.239426661681485,0.009982567187747683,-0.6760979764726309,0.6987527770047336,-0.7419761000184939,0.5796579467237817,-0.7386775722943372,0.9065077271752555,-0.7988366329462518,0.7992533810385235,-0.9639309556267392,0.5008439513472648,-1.0316820218488885,0.4122553843543105,0
0.37944711121142366,-1.1435973873887888,0.4176523040157317,-1.2084792432664757,0.43571241728107396,-1.207800098846898,0.45575452551272877,-1.2068220234520115,0.3795198803045824,-1.2120515672373848,0.3711340024408764,-1.213040233677167,0.36290177074044155,-1.213658112195889,0.5158441616119781,-1.1771477906240233,0.39008639856996463,-1.1824839543063368,0.4153938270353007,-1.071061601266884,0.3730351203370766,-1.079272346828392,0.6485216775850591,-0.8199760006608229,0.323849497043904,-0.8291453117976725,0.81576958029414,-0.31946399558254696,0.1787282634412537,-0.41220384677575506,0.5950706503160105,-0.522794625428902,0.1339738522526586,-0.5162644607904558,0.5165923251853735,-0.5457065521032908,0.11484612112194834,-0.5391792252567785,0.49757161935045097,-0.6110483329736717,0.12487325622049096,-0.5752002304194931,0.5190733661331813,-0.5848870331854075,0.14205608637945147,-0.5561994904778189,0.3242429366255784,-0.07892707569257,0.14200237103213373,-0.17684407287008866,-0.12502695815495096,0.15599729985068694,-0.2504198622340515,0.021569677052166916,-0.6930418240108834,0.7015514479496996,-0.7372069879743742,0.5760525320719305,-0.7492347663862228,0.9124723604211865,-0.7849828367747361,0.7990881810080935,-0.9788012894088153,0.5070931745842678,-1.0272157427439867,0.41352266115216135,0
0.36154348190128627,-1.1559723899136762,0.399254696209695,-1.222421264362218,0.41801939267230687,-1.222150559281679,0.4383827794907489,-1.2218261895286782,0.3630515656146597,-1.2243370779666467,0.35552513330803753,-1.2246865317733477,0.3484284237799572,-1.2243439697470573,0.5043486718871348,-1.1909870937867344,0.37878975697990885,-1.193002027409421,0.3977751931150831,-1.0838535565066114,0.35756510030956845,-1.0885276025209498,0.6415350338441242,-0.836072767306846,0.3197231448727826,-0.8420810822786146,0.8091271201748864,-0.3513928034270573,0.19254831015870005,-0.4236296078987972,0.5864107228312722,-0.5041416163488261,0.1346893812188156,-0.5184634454899897,0.5130777198754027,-0.5017634453586173,0.11136415041921595,-0.5409211227555519,0.48269814372730546,-0.5740291344982545,0.12781685725350292,-0.5737082613103149,0.508461240497435,-0.5525163405969248,0.1406923246558525,-0.5527500530326129,0.3223150624054313,-0.08371078209520616,0.14009314515897991,-0.17803108069609871,-0.13056470641427384,0.16786899970617825,-0.25287374145906477,0.020329359277686802,-0.7096763522283553,0.7140028681573748,-0.7439001229495881,0.580863805596209,-0.7585301565647011,0.9161742599987859,-0.7920090069033199,0.8010122039391877,-0.9875147295414475,0.5171701737410752,-1.033393413084374,0.41404238247488845,1
0.3561760011579894,-1.1661295566926124,0.39265480296944777,-1.2383738103681785,0.4117247647643635,-1.2389125347618906,0.4328229369942274,-1.240467746091307,0.35512561274364784,-1.237349924903504,0.3475193168640325,-1.236751657554039,0.3404023373935682,-1.236143863331653,0.49792614064274804,-1.208885655611276,0.3707190767202749,-1.203573055736984,0.39411707661303325,-1.0915958636996237,0.35219924116166235,-1.0981339336155995,0.6422785353307713,-0.8427254637470036,0.30398454810868575,-0.8507463812980847,0.7976654812538244,-0.3658789204512436,0.18356284739927384,-0.4232982956905299,0.5437463454018966,-0.46818446150462134,0.09900880973844117,-0.4879775534940881,0.4561566811696284,-0.4432175680713374,0.07554452713408692,-0.4898496853726791,0.42973440587316947,-0.5099659815934595,0.08690664063804318,-0.5264410867140809,0.4572299746188639,-0.4973056796295167,0.10448716706657878,-0.51890786397676,0.32958730963455746,-0.09611618953366956,0.13998287667241066,-0.19134681124702987,-0.09731855501422398,0.15707484998782312,-0.24040042971361483,0.0067162686719816145,-0.7005944045431811,0.6963254514042434,-0.7392309417214218,0.577955676962369,-0.7586112363342373,0.9093493703980757,-0.7903741347003342,0.8169982966997937,-0.9971294726621865,0.5059365716718339,-1.0375460148308828,0.41799542663862616,1
0.3318695024475778,-1.2114900898333467,0.36846323483235377,-1.286310197112222,0.38789987988499697,-1.2906161916477221,0.4088638650962785,-1.2950904267050098,0.3289327931949764,-1.2804058669448837,0.32027428460620494,-1.2788046428462554,0.31248920783476225,-1.2770466814181427,0.4761501415395615,-1.266437444249186,0.3485145710350894,-1.2361562786713634,0.36962713492404603,-1.1307992498166344,0.3282040887662698,-1.127219476641899,0.6401676235308961,-0.8574002939347853,0.2800712862805248,-0.8569277002281013,0.747587372397482,-0.3298419020340456,0.16047984241116361,-0.43506915258266055,0.4242807778747404,-0.44017363082352434,0.039642607882878635,-0.4741637904587808,0.32590304490683225,-0.40105933110329156,-0.002785016619451205,-0.46299393735833727,0.3065693711615,-0.46867185226924585,0.008831484661424903,-0.4997721262188081,0.3277435556753041,-0.4778170421746584,0.031637196837721315,-0.49550601279494866,0.32574392585911743,-0.0798481418745013,0.12856907481537508,-0.17762507375014616,-0.10344595589749894,0.1425530578650409,-0.24730457478904663,0.0015806760695583114,-0.7016216852232048,0.6951252681156838,-0.7474045932883667,0.5759763170885664,-0.7605705289650797,0.9084937761300449,-0.7989125438804802,0.8101196917517659,-1.0131555985590013,0.5033053304509602,-1.053435521316029,0.4131987474728642,1
0.29832355859966786,-1.240077448350702,0.3281067930428263,-1.3149417947788307,0.34615514974158584,-1.3200560025920387,0.3675794653444091,-1.3253100730076968,0.28902735762349413,-1.3104067498943908,0.28077505868009905,-1.309401208727574,0.27454488918893694,-1.3074297541313011,0.4317997103026805,-1.3132367379003402,0.3087806191761762,-1.2729865612837612,0.3426912192875753,-1.1615670460362422,0.29857328428983937,-1.1448180433191564,0.6108173550570609,-0.9061431203365784,0.24801457509957106,-0.8650096303057584,0.6164035484786817,-0.3378061650961633,0.09540744907506672,-0.443245945990675,0.3048342640934252,-0.37387895996166914,-0.05951389627142479,-0.4450874702562661,0.20405575914955,-0.30739658943333764,-0.13193556261770725,-0.40898690556969414,0.18196638673710594,-0.36563689733917804,-0.12721915242378612,-0.4666274258803904,0.19855652378075678,-0.3895626251819052,-0.10075431024832072,-0.46540717534887055,0.31608894690274597,-0.04386514285375681,0.11330682169730345,-0.13627439128668098,-0.10106241337255831,0.12944529692297013,-0.2607275333351894,-0.02302602048756108,-0.7010691265938156,0.6826049301039028,-0.7668302925721225,0.5761082744134867,-0.7660798993050649,0.9049684277506107,-0.8093649423702401,0.8159335166263595,-1.0074678527260363,0.497117119740533,-1.0523977002659655,0.41725942503066127,1
0.2499647462563407,-1.274981072939496,0.28226895343380365,-1.3426947411179466,0.302025660876691,-1.3491307011991627,0.32006347720541084,-1.3577548015607372,0.2482938949056233,-1.339727829651193,0.2395642388190838,-1.3412969258911425,0.23054046586855173,-1.3423035312299343,0.3881688620204333,-1.3407217156011388,0.2614547630967403,-1.311835172734195,0.2910932701512767,-1.1983254717028886,0.2517193124691042,-1.1957825060810974,0.5488809245072007,-0.9551504694864833,0.20329887950092948,-0.9030699943717324,0.5089177195999238,-0.3706349583825255,0.005594780261539551,-0.5006218422035476,0.16503470116428384,-0.3317625804246464,-0.2001236487976567,-0.41954967389573533,0.07367138175837672,-0.24896574406908717,-0.2572435356382186,-0.36354159339493863,0.05130025714679437,-0.30643052397931375,-0.2560601764018377,-0.39981668228543726,0.07322260523399382,-0.33301516151426885,-0.2299024238534907,-0.4069981201726829,0.3122567115956172,-0.025161661617144754,0.11088172579047553,-0.11748800598571817,-0.1264280165725366,0.14079464036322442,-0.2885837043558961,-0.02812147860406396,-0.6901174794231364,0.6876624834281475,-0.7799925796592064,0.5937009628074527,-0.7449338900111747,0.912167905886578,-0.8422938691719796,0.8063796846824846,-0.9957432113025413,0.6154664215405995,-1.068309402338022,0.4388033332935505,1
0.19087664801028734,-1.3224344269565274,0.22578797517718702,-1.4018356932387663,0.2436111328160597,-1.4069194454635423,0.2616738811739119,-1.4123632425399153,0.19115292732498196,-1.3911760345881294,0.18340636344406896,-1.3888394169798077,0.1763167483958231,-1.3868634523213546,0.3304084450005354,-1.3929955659662336,0.21135456000319927,-1.3611096290498657,0.2285975918910404,-1.2452105072103274,0.19301087024390412,-1.2454497938801712,0.484410751159334,-0.9916508587865808,0.14725998868770904,-0.9435103537227298,0.3832994137615126,-0.4143211436074811,-0.06948549172783511,-0.5538919602368185,0.029950129533096705,-0.31187391565683886,-0.29186500262902637,-0.4134988933946721,-0.08351796744146632,-0.2033060772536203,-0.3446130682961961,-0.3419100176312384,-0.09990499966242897,-0.2630543675231222,-0.3403265835802407,-0.37466583912501805,-0.07857068260379087,-0.29619744626614913,-0.3188921330062254,-0.3887171658850664,0.3051174351885304,-0.015900122242447755,0.11043011147415886,-0.10899834601700585,-0.13882207284326492,0.043457363537889634,-0.3001379769136532,-0.05871571344200834,-0.6990682805810858,0.6765985407766606,-0.7738995363282725,0.5836981516397709,-0.7391494565530379,0.8942326554663216,-0.8367869312250805,0.7876419472432434,-0.9952775093762677,0.5596630674578817,-1.0567395219246292,0.43948257906284005,1
0.12061048733712491,-1.3421804926796632,0.15313969087505086,-1.4201232352576576,0.16904875785459758,-1.4228379886411537,0.18984957002968744,-1.4273925433451382,0.11825187684131667,-1.4162911013002408,0.11222359597629974,-1.4154414359903573,0.10593018426489942,-1.4151664235470616,0.259753304133023,-1.4107287757357772,0.1437782206844005,-1.3901421155019749,0.1579838017059915,-1.2622985247137866,0.12415083547392336,-1.2523403074193495,0.42308728366716747,-1.0261082405937896,0.07954905695148015,-0.9544121368351443,0.29187974391577787,-0.4755851188187505,-0.15941045602216994,-0.5564511418125169,-0.05486559308391408,-0.28499739095155335,-0.37984709294584984,-0.4142281045719383,-0.1543271598710975,-0.16710679794763797,-0.43819858148566676,-0.33629037880468393,-0.17377981817822408,-0.2275927114204955,-0.4355245706863627,-0.35683062087042683,-0.1543281733682167,-0.25939706181876776,-0.40606281752941525,-0.37484168087519965,0.294970504730498,0.02713701942737052,0.10786434216718561,-0.04223523678665522,-0.18653366592626933,-0.023713171534380427,-0.33556334981941244,-0.07535105245717562,-0.6722756734372703,0.6682982020698154,-0.7638431111629849,0.5824997926460258,-0.7076238178625464,0.90471505347081,-0.8111377515311493,0.7631749105891501,-0.9461308043724724,0.5816756167886902,-1.0354849670892723,0.4311303493034916,1
0.04429435696059463,-1.352165466298047,0.07481643080365179,-1.433522528646067,0.09432543955060606,-1.4366729337662523,0.11496530838316656,-1.4405883265120116,0.040066452378129155,-1.4302376324581636,0.03203347421132952,-1.4294354494883148,0.02518405798033466,-1.428573368838721,0.18309562522732145,-1.4238202700490847,0.06555104013990182,-1.4105385423265029,0.0839334454891505,-1.2710307145431239,0.04926110094295878,-1.2594641279953687,0.34178717985724655,-1.043399210895369,0.00836203279581027,-0.9811924806638174,0.1833905528890094,-0.5320956911912479,-0.24079609898895152,-0.5887891997937612,-0.16733194950585728,-0.2690749458100332,-0.46663244586431896,-0.4164926625350846,-0.27135992891331984,-0.15791154128453683,-0.5365503689273233,-0.3404542303692158,-0.2970376892260125,-0.20642136469862518,-0.5322186822398515,-0.35672937250821846,-0.28927916607909293,-0.23537413960230907,-0.5018770108840124,-0.37238151796804736,0.2582863684026892,0.027827210965547473,0.08534240918426593,-0.04141410142067729,-0.21459841465410792,-0.11533655430107494,-0.3620415701568513,-0.17528653049729814,-0.6538415797349423,0.6342120642573704,-0.7829868555481785,0.5600117104668875,-0.6836163008022995,0.8831612129361526,-0.8133734248263983,0.7527967000885157,-0.9061125665716229,0.6343697644091183,-1.0391490632243254,0.4603196744347974,1
-0.038316604023302864,-1.3504308659785318,-0.008251211982158389,-1.4352461325218389,0.012135485270025307,-1.4399374586620597,0.03247900754493097,-1.4448340179689192,-0.04429177763927358,-1.4288378409119769,-0.05227185125645085,-1.4274839607852903,-0.05956051713890811,-1.4259731913045508,0.10157214665232833,-1.4312426668764209,-0.01678607392238714,-1.411772424394276,0.007209889270700779,-1.2707010746051033,-0.030177208658986963,-1.257572334272665,0.269530916240818,-1.0709590353584209,-0.07314178393507033,-0.9857748051888681,0.11319553971361501,-0.5722835884098519,-0.33221516073641477,-0.5965721482212536,-0.23893815607002936,-0.2602336023409576,-0.5711596739527006,-0.41309055540534534,-0.34571919905209375,-0.14440993536194394,-0.6313591731396715,-0.3352481997170079,-0.37204884071185756,-0.19818406551259432,-0.6279771332528925,-0.3439702545751534,-0.3630558780737492,-0.23372497708994264,-0.5980270771839133,-0.3618480397087511,0.21842836449638559,0.028972462710246387,0.03749987227346055,-0.02451545585394119,-0.2534477862273811,-0.12111916346439716,-0.43171625391124707,-0.20710304286100084,-0.6778541642807852,0.6159034414983997,-0.793769147350239,0.5966559150081997,-0.6921323116961111,0.8666653311245877,-0.8191355613479127,0.8115880463780666,-0.9463304633049554,0.541285932293653,-1.043031061240007,0.4709642319783582,1
-0.1270914517867666,-1.3457678164079367,-0.1011418715467038,-1.4331714532439752,-0.08368620796325395,-1.438138855999467,-0.06358288450559929,-1.4431113262405546,-0.1329184521239099,-1.4251172423125282,-0.13935192913718403,-1.4239043396351228,-0.1446409652034546,-1.422859272080657,0.01017457104379216,-1.4346928644444663,-0.09669606508360977,-1.4106770367078418,-0.07931317059331867,-1.2696644697515829,-0.11024794046331511,-1.2551204820418902,0.19178271443485442,-1.078829752636436,-0.13780817032521467,-0.9901344643968298,-0.014184629516817962,-0.582524976799394,-0.41315101368169427,-0.6003417494064157,-0.35553106736251777,-0.26336834893065114,-0.644000928106333,-0.4065577556743894,-0.4408833353544344,-0.15063017258133782,-0.7117876694270782,-0.320304083344654,-0.4726757264867001,-0.20341087285574586,-0.7019068833125485,-0.3255071748552162,-0.45246720202807217,-0.2386688160374128,-0.6752510982798253,-0.3458968112490456,0.16697088606080845,0.030831216426863917,-0.01934616764549285,-0.020401873746521765,-0.3037999447047559,-0.24725516363129704,-0.47321044756679137,-0.27639057071586126,-0.6808642507248168,0.5969240863459406,-0.791524656630053,0.6173180807773826,-0.6920054218567869,0.8633603170188681,-0.80306362538131,0.8523085363328116,-0.9456965208568942,0.5381854419065883,-1.033561450906738,0.5155356055872253,1
-0.22072520743911134,-1.3455699817702682,-0.19442536259465212,-1.4333810444482264,-0.18050761475491464,-1.4406175152290446,-0.16224682905997026,-1.4498391228172451,-0.22357556673715667,-1.4240208918038308,-0.22821089716154158,-1.4229708074386251,-0.2319442151498362,-1.4221127301026524,-0.08983773007796592,-1.4482686583561848,-0.18299270969119935,-1.4179778645557297,-0.1694742797164277,-1.2726684752128994,-0.2013013324501701,-1.257009387297804,0.10105708741634958,-1.0811108306026254,-0.22346448745289207,-0.9905744234962757,-0.14621816942035765,-0.5848726415263148,-0.5109317968463921,-0.5962471196951253,-0.47040285784717634,-0.28726620560260024,-0.7589793384879316,-0.3822685877647162,-0.5620661724003675,-0.14960978368172467,-0.8221494990809972,-0.2845806409361373,-0.5903999032636424,-0.17954767778527347,-0.8210038419374507,-0.2801895633174802,-0.5689678850827131,-0.23356099325605564,-0.7931110836707408,-0.3057302988196567,0.08519889799218684,0.03685848379476165,-0.09823901309788377,-0.0014421804381752978,-0.37356645129815147,-0.3111965955320758,-0.5071285475568725,-0.34479696417528694,-0.7051111558046194,0.5963255149473397,-0.7933754037194288,0.6050561845309983,-0.7003716378763803,0.8466027502511249,-0.78945661575832,0.8449839926523346,-0.9955818625611642,0.5175988830224979,-1.0358598596736655,0.5172589560887174,1
-0.31057618644374435,-1.3405604682094738,-0.2880052002002553,-1.430567728469888,-0.27371995830509493,-1.4396314332069164,-0.2543710821029747,-1.4507443784441167,-0.31718844434884585,-1.4181885706068118,-0.3227340978856985,-1.4178227488216357,-0.32741260328736144,-1.4175355744129097,-0.17908952958572638,-1.4495347696323486,-0.28382513268181614,-1.4173552732754036,-0.2605830086459911,-1.2739611401135864,-0.29485988661627,-1.2589067552546631,0.0017953822610729262,-1.081342516044075,-0.31450328508123054,-0.9805673556406933,-0.2638284291211016,-0.5806786890973427,-0.6002993377251655,-0.5860796152455732,-0.6029605784607677,-0.2898380558922887,-0.871165969704975,-0.3519925910222014,-0.687115906354906,-0.1468982734890101,-0.9397846908108736,-0.23820625595220876,-0.7127263704588837,-0.16439285536183731,-0.9400138425095254,-0.23482502686312512,-0.6782117260644398,-0.22181131845371632,-0.9153807950273066,-0.26223627264850186,-0.0027345444629149167,0.06081532599904835,-0.17827629949727825,0.02750289188740265,-0.4509635777020232,-0.36586523824013434,-0.6032275336019656,-0.37168169820723795,-0.7247298249398713,0.6216738886962915,-0.8047049839658587,0.5725683316755359,-0.7117100355477473,0.8793204642532225,-0.7907500407818464,0.822078146960661,-1.030316435830475,0.6617230381592767,-1.0423794839420717,0.5362381085417526,1
-0.41948820846864415,-1.3353259076133603,-0.3972537032687303,-1.426458403050369,-0.38403263334873267,-1.436328699469715,-0.36652852460298496,-1.4484261558085088,-0.42448880325478966,-1.4130288060980956,-0.4287481262479504,-1.4132908964531212,-0.4322534073844244,-1.4134243740237202,-0.28600658388118777,-1.4493389619889185,-0.38273393814018647,-1.415638814554322,-0.3692819935764345,-1.2736566349041218,-0.40260517075754376,-1.2588872961099744,-0.10259988850238862,-1.0829737396574317,-0.41573786372874694,-0.9668085241492468,-0.3981889584103304,-0.5735122509674612,-0.7076388176199105,-0.5802939655908933,-0.7499636735143532,-0.243227526079586,-1.001488523771877,-0.2996705995439445,-0.8395489135743314,-0.08954284991794548,-1.0688714878403318,-0.19552485177123058,-0.8644797265101717,-0.11426994993282613,-1.0696083002459922,-0.18968731106404757,-0.8366479807700378,-0.17055613404313202,-1.0403463073712396,-0.21327969970426902,-0.08164299777094156,0.07401632867608576,-0.26211197040002016,0.056212022083630235,-0.5004143318415792,-0.3889252368436387,-0.6924627117569712,-0.3847660473658552,-0.7373399587964136,0.6291861320432448,-0.8233124870252823,0.5487479061834938,-0.7206701608791934,0.8937968517050645,-0.7995269258341408,0.7751822163591907,-1.0335748290687112,0.7054692224136891,-1.0624493619947928,0.5691147388921411,1
-0.5265007341927345,-1.3327757968368787,-0.5021680872566474,-1.4261756373541117,-0.4862010482418823,-1.436241183993472,-0.4651140244803296,-1.449049912610522,-0.5334825131474972,-1.4120962367238612,-0.5390285720831974,-1.412150002746035,-0.5433586371752785,-1.412099175865507,-0.3815524031986201,-1.4510418905234588,-0.49170859428705294,-1.4143078901373851,-0.47304342324154675,-1.2708153970801495,-0.509836409159958,-1.2575528244531204,-0.21257385280878885,-1.0824484441005489,-0.5025465270809576,-0.9659238425138948,-0.5312982241561918,-0.5760339331497492,-0.8025904235763544,-0.5793202989084754,-0.932052923987901,-0.2214665267337636,-1.1113456318604331,-0.29726992891768933,-1.0517541295952717,-0.07699251239143612,-1.200199025650635,-0.18157568552079784,-1.0778350590619832,-0.1080815365229752,-1.19437932249275,-0.16972202591402832,-1.0491718402852555,-0.1548100374003531,-1.15606740844179,-0.18949515201024678,-0.15768142993681034,0.08199741579038222,-0.3453506914995517,0.07920644742352216,-0.5466679079688989,-0.46016658444489783,-0.7660648995477007,-0.4841788649416049,-0.7470535178862749,0.6048273368814824,-0.8033068646899186,0.5539714703358639,-0.721132112866126,0.8806929420520466,-0.7616529438883881,0.7623154650320664,-1.0500244954116407,0.6746064108391561,-1.0619153503626848,0.5715031462032539,1
